192.961;209.778;211.421;205.571;239.631;205.149;235.949;219.498;208.016;187.927;212.534;200.385;227.638;253.692;190.099;203.658;193.834;200.371;190.79;229.768;233.154;206.023;230.87;229.295;234.542;222.955;217.883;217.609;191.923;229.271;237.773;229.235;197.319;;207.93
194.06;209.623;212.079;206.128;238.386;204.516;235.452;219.418;207.855;188.405;212.361;199.113;227.556;252.774;190.506;204.049;193.264;200.683;190.214;229.539;233.217;205.804;230.169;229.386;233.902;223.17;217.475;218.599;192.304;229.432;237.03;229.226;196.604;;207.93
194.098;209.659;211.768;206.387;238.793;203.555;236.556;218.573;207.26;188.472;211.046;197.927;227.357;253.472;189.483;204.458;192.525;199.813;189.995;229.643;231.57;206.18;228.593;229.121;233.3;223.047;217.073;218.028;192.654;227.903;238.417;230.754;195.592;;207.93
194.513;209.843;211.44;207.428;238.591;203.246;236.84;219.858;206.595;187.576;210.554;197.485;225.297;254.83;189.233;204.486;192.577;198.433;188.963;229.85;231.244;205.681;228.204;229.881;233.531;223.26;218.216;219.901;192.62;227.403;238.043;231.034;195.473;;207.93
194.974;210.392;212.104;208.396;238.743;203.501;237.192;220.391;205.735;187.805;210.481;197.452;225.121;255.996;188.805;205.26;192.92;198.155;188.838;230.999;230.226;204.432;228.558;228.972;233.17;222.316;218.295;220.449;192.061;226.502;237.972;231.932;195.29;;207.93
194.224;211.662;211.461;208.937;238.317;205.404;237.16;219.912;204.243;188.251;209.99;197.351;224.963;257.346;187.902;205.507;193.418;197.468;189.36;230.936;231.163;204.584;228.377;229.109;233.76;223.207;217.42;220.957;192.503;227.358;239.745;233.608;196.397;;207.93
194.231;211.294;211.13;208.659;237.341;205.999;237.055;220.856;203.391;189.811;211.394;196.501;226.193;258.773;186.85;205.703;192.696;198.805;188.713;231.575;231.796;205.23;227.657;229.513;234.551;223.053;218.276;220.251;191.499;227.139;239.227;234.357;196.619;;207.93
194.874;211.604;212.391;209.566;238.268;206.072;236.431;220.667;203.776;190.026;211.653;197.038;226.559;259.202;187.82;205.977;192.121;197.211;188.556;232.47;231.296;205.279;227.368;228.856;235.185;223.103;218.588;219.681;190.979;227.66;238.711;235.189;197.325;;207.93
193.782;210.9;213.089;208.387;238.731;207.28;236.746;222.464;202.861;189.097;212.104;197.466;227.827;260.006;188.938;205.125;192.054;198.305;188.875;232.586;230.046;206.28;227.423;228.078;234.376;223.615;219.386;220.224;192.081;226.572;238.637;236.312;196.988;;207.93
193.603;211.41;213.828;208.258;239.069;207.416;235.944;222.942;202.847;189.735;212.655;197.817;228.717;260.833;189.139;203.746;191.233;197.622;187.645;233.056;230.521;207.265;227.95;228.327;234.38;223.788;220.066;221.212;191.464;226.809;238.39;236.939;196.712;;207.93
193.771;210.989;213.624;208.799;239.076;206.991;235.607;223.737;201.711;189.216;213.679;197.912;228.689;261.701;188.964;203.639;190.972;196.152;187.552;232.866;229.832;206.342;228.664;228.397;234.941;223.884;220.835;220.849;191.807;227.942;237.552;236.781;197.165;;207.93
194.153;211.963;212.705;208.023;239.27;206.814;236.133;223.382;202.445;189.614;213.038;198.621;228.335;261.015;188.52;203.536;190.032;195.795;187.28;233.051;230.647;206.343;229.312;229.255;234.918;223.338;220.436;220.902;191.257;229.72;237.51;236.14;198.669;;207.93
193.769;212.373;212.488;208.094;239.861;205.86;236.497;224.663;202.648;189.642;212.59;198.588;228.376;261.328;188.551;203.194;191.285;195.779;188.029;233.797;230.924;205.215;229.897;228.649;235.692;222.685;219.897;220.422;190.636;228.611;237.227;235.552;197.607;;207.93
193.508;212.202;212.66;207.406;240.18;206.17;236.257;224.909;201.158;190.093;212.87;198.277;227.807;262.22;188.328;204.113;192.253;196.306;187.734;234.349;231.276;203.94;228.964;227.947;233.956;221.476;219.034;220.013;190.614;227.687;237.095;235.404;197.97;;207.93
194.244;213.302;212.461;208.116;239.796;205.784;234.288;224.259;201.305;189.445;213.279;198.74;226.819;261.912;188.008;203.907;191.854;197.275;188.037;233.451;230.512;204.582;228.016;227.595;233.549;220.815;218.131;220.12;189.505;227.865;237.032;236.015;198.988;;207.93
194.275;214.127;215.244;206.966;240.789;206.137;234.99;224.437;201.339;190.183;213.515;198.554;227.335;261.677;188.311;203.048;190.931;197.904;188.02;233.388;230.783;204.797;228.478;228.09;234.103;220.056;218.266;218.909;189.648;228.122;236.306;236.444;199.032;;207.93
193.383;213.349;215.053;206.897;237.9;206.806;234.417;224.699;201.34;190.452;214.516;199.77;225.561;262.251;187.494;203.387;190.885;197.409;188.83;233.393;231.03;205.123;227.242;228.066;234.864;221.033;217.85;218.588;188.587;228.501;235.049;236.811;197.974;;207.93
192.933;213.592;214.262;207.072;237.943;206.196;234.767;225.949;200.481;190.583;214.048;199.935;225.401;262.237;187.984;203.41;190.393;197.586;188.6;232.363;230.096;205.358;226.554;228.371;235.003;221.282;217.984;219.211;188.477;228.798;234.891;236.04;198.14;;207.93
193.182;213.997;214.381;206.962;238.452;206.526;235.203;225.376;199.811;191.19;214.772;199.777;225.992;262.415;188.07;203.786;191.143;197.714;188.574;231.97;229.836;205.376;227.768;228.468;234.087;221.682;219.57;218.564;188.333;228.378;234.788;236.657;197.362;;207.93
192.734;213.756;214.699;207.222;238.941;205.686;235.811;225.263;198.476;190.859;215.912;199.141;226.856;262.3;188.516;203.944;192.257;197.754;188.659;231.492;229.287;205.653;227.326;227.99;234.321;223.123;218.489;217.921;189.059;228.892;234.637;235.626;197.371;;207.93
194.06;213.41;214.346;208.365;239.079;204.863;236.605;225.635;198.921;192.03;215.225;198.876;227.268;262.722;187.349;205.382;191.822;198.395;189.322;230.578;228.47;205.913;228.044;227.683;233.909;224.232;218.3;217.718;189.539;229.921;235.235;235.69;197.263;;207.93
194.392;213.411;215.007;208.765;239.915;205.658;236.252;225.91;199.717;190.366;214.565;198.171;227.131;263.267;187.574;205.799;191.938;199.684;187.624;230.381;228.687;205.55;227.989;227.767;233.53;223.549;217.618;217.567;190.234;228.016;236.679;234.653;197.176;;207.93
194.68;214.495;215.248;208.625;238.753;206.416;236.526;226.492;200.059;190.552;215.346;198.045;226.564;263.098;187.505;205.737;192.375;200.372;187.951;231.173;229.349;205.765;228.248;226.853;234.294;222.478;216.941;218.194;189.59;226.691;237.004;234.975;196.958;;207.93
194.292;214.909;214.103;208.332;238.016;205.7;236.115;227.978;200.256;190.291;214.995;199.642;226.436;263.781;187.785;205.502;192.123;200.451;188.306;229.192;229.057;206.332;227.749;226.713;232.502;222.203;216.423;217.346;190.819;227.284;237.115;235.54;197.05;;207.93
195.266;214.844;213.355;208.419;237.545;205.732;236.51;228.476;200.883;190.969;214.754;199.735;226.57;264.337;188.222;205.295;191.835;199.905;188.114;229.834;228.47;206.358;227.425;226.709;232.475;222.15;216.673;216.868;191.366;228.253;237.556;235.191;197.997;;207.93
195.054;214.471;212.123;208.532;236.166;205.513;237.272;227.742;200.325;189.855;213.62;199.646;225.751;265.502;188.86;204.898;192.062;200.251;189.416;228.368;227.521;207.596;227.403;226.933;232.878;221.626;216.978;217.513;192.065;229.101;238.819;235.529;197.34;;207.93
194.696;214.39;211.796;208.812;237.293;205.481;237.53;228.522;199.787;189.955;213.02;199.323;225.344;266.457;189.766;204.173;192.187;200.516;189.896;228.591;227.184;206.729;226.88;227.32;234.659;221.908;216.331;216.691;191.835;228.025;239.634;236.45;197.314;;207.93
194.8;214.142;211.719;209.383;235.251;205.042;236.775;228.568;200.018;189.845;212.855;198.763;224.759;265.877;190.254;204.159;191.78;200.45;189.388;228.609;228.731;205.544;225.836;227.503;235.159;222.955;215.616;216.455;192.176;228.493;237.634;237.467;195.736;;207.93
193.55;214.626;211.13;208.723;236.919;204.993;236.654;227.097;200.283;190.834;212.414;198.945;224.814;264.988;190.386;204.265;191.558;200.043;189.708;229.025;228.914;206.04;225.068;226.649;236.52;223.875;215.36;216;192.684;228.435;237.579;238.463;195.581;;207.93
193.498;213.022;210.272;207.194;237.162;204.382;236.731;227.188;201.031;191.049;211.874;199.231;224.375;264.982;189.702;203.463;191.544;200.591;191.157;228.744;229.849;206.105;224.671;225.789;237.736;224.718;215.333;216.532;192.93;228.675;238.112;237.982;195.124;;207.93
193.911;213.64;210.534;206.855;237.965;204.433;236.898;228.2;199.913;190.498;211.979;199.155;224.785;264.254;189.899;203.722;191.683;199.792;192.092;228.968;230.077;206.471;226.096;226.542;238.459;225.147;215.093;216.654;192.867;229.549;236.21;236.333;196.859;;207.93
193.209;214.474;210.511;207.136;237.756;206.136;237.678;228.369;199.959;191.176;212.496;198.455;225.284;266.292;189.56;203.994;192.397;199.306;193.72;227.896;229.756;207.114;224.709;225.043;239.255;225.422;214.369;216.957;193.793;229.694;236.808;236.477;196.134;;207.93
192.55;213.956;210.923;207.014;237.102;206.017;240.62;227.829;200.879;191.012;213.284;198.242;225.132;266.553;189.344;204.774;192.873;200.076;194.137;228.818;228.345;207.483;225.673;225.171;239.449;225.948;214.14;216.729;193.239;229.412;236.919;235.036;196.347;;207.93
192.03;213.301;210.767;207.522;236.925;206.472;241.657;227.216;201.838;191.423;212.661;197.395;225.156;267.177;189.73;203.726;193.192;200.444;194.257;230.003;227.922;206.96;225.265;225.632;238.606;226.15;214.432;216.92;193.046;229.706;237.532;236.075;195.985;;207.93
192.046;212.084;209.654;207.066;235.724;205.753;241.27;228.673;201.32;191.949;212.566;197.801;226.131;266.624;189.123;203.744;192.83;201.269;193.823;229.045;228.542;205.856;224.941;225.874;238.353;226.339;215.083;216.584;193.513;229.057;236.583;236.134;196.649;;207.93
192.113;211.741;210.599;206.211;237.062;205.474;240.597;227.28;200.912;191.431;212.23;196.838;225.311;267.127;188.712;203.947;192.739;201.551;194.369;228.682;228.375;205.753;225.717;226.509;238.693;226.357;216.021;216.65;193.023;229.636;236.878;236.336;195.975;;207.93
192.246;210.68;209.472;207.236;236.432;205.995;241.408;227.722;201.085;191.754;213.156;197.132;224.683;267.244;187.62;203.47;192.51;201.307;193.859;229.276;228.988;205.986;226.92;226.391;238.03;226.846;216.416;217.135;193.775;229.725;236.565;236.097;196.218;;207.93
191.351;210.285;209.304;207.111;237.683;205.996;240.894;227.847;200.9;191.717;213.557;196.209;224.823;267.236;187.699;204.048;192.051;202.751;193.029;228.883;228.597;205.24;225.755;225.532;238.031;226.161;215.436;216.925;194.562;229.15;237.321;236.984;195.963;;207.93
191.585;208.945;207.672;208.05;236.517;206.151;240.333;227.678;201.673;192.712;213.839;196.25;223.93;267.638;188.421;203.872;192.29;203.085;192.985;229.029;227.899;206.833;225.255;225.724;238.166;226.903;214.872;216.007;194.952;228.555;237.806;237.077;194.275;;207.93
192.083;207.919;208.945;208.223;237.106;206.357;239.628;227.475;201.6;193.167;213.622;196.966;224.306;268.068;187.581;204.922;192.045;202.35;192.747;227.583;228.785;207.305;226.538;225.702;238.815;226.938;215.484;216.45;194.916;228.032;238.384;238.088;193.705;;207.93
192.981;208.145;208.901;209.024;237.267;207.13;240.242;229.296;202.004;193.698;214.103;197.412;224.223;268.258;187.349;204.119;191.606;201.302;192.679;226.181;228.451;207.941;226.675;225.813;238.467;226.424;214.886;217.457;194.896;227.546;238.293;238;193.899;;207.93
193.454;207.305;209.074;208.2;239.986;206.922;240.642;228.687;203.239;193.029;212.483;197.801;224.77;268.377;187.438;203.404;191.445;199.746;193.441;225.929;229.206;208.746;226.564;225.093;238.328;225.351;215.299;218.143;193.346;227.023;239.289;238.667;193.124;;207.93
193.841;206.806;208.385;207.504;239.255;207.072;240.289;228.554;202.913;193.973;212.184;197.296;225.65;268.592;187.586;204.034;191.78;199.454;194.875;225.83;228.429;209.018;226.23;226.19;238.05;224.315;215.085;216.361;193.721;226.245;238.808;238.881;193.014;;207.93
192.47;207.757;208.618;206.491;239.011;207.422;240.645;227.792;201.687;193.647;211.767;197.714;227.856;267.22;187.688;204.095;191.676;199.687;194.624;224.609;227.859;209.738;227.657;227.128;238.128;225.028;215.534;217.379;193.807;225.925;238.323;237.515;193.651;;207.93
192.3;208.034;208.834;207.505;238.883;206.879;241.911;228.414;202.639;193.906;211.589;196.796;227.144;268.184;187.267;203.756;192.207;199.776;194.908;223.531;227.177;209.384;227.795;228.343;237.738;224.441;216.661;217.32;193.918;225.309;238.316;237.511;193.04;;207.93
190.613;208.773;209.349;206.787;239.133;205.953;241.517;228.011;201.841;192.648;212.629;197.07;227.401;267.809;187.599;204.528;191.44;198.91;196.231;223.785;227.117;209.162;227.168;229.8;237.753;224.668;217.473;216.223;193.028;227.042;235.994;237.384;192.566;;207.93
190.571;208.834;209.553;207.295;240.157;205.069;242.809;226.322;203.024;192.356;212.685;197.83;227.668;268.067;187.632;204.631;191.279;198.739;196.775;224.9;226.7;208.635;227.899;229.909;237.086;224.602;218.535;216.762;192.453;227.351;236.89;236.346;192.317;;207.93
190.627;208.677;209.972;208.192;240.308;204.015;243.154;227.301;203.139;192.323;213.481;196.765;226.903;268.075;187.09;204.786;191.6;199.043;196.506;224.889;225.078;208.878;227.684;229.732;237.018;225.008;218.549;217.662;192.44;227.449;237.64;236.303;192.729;;207.93
190.477;208.216;209.155;207.647;240.86;204.815;244.012;226.815;204.037;192.463;213.935;197.139;225.506;266.683;186.966;204.324;191.919;199.685;196.697;224.282;224.208;209.365;227.915;230.426;238.249;227.344;218.639;217.068;192.299;227.879;237.466;236.891;192.685;;207.93
191.119;206.508;209.641;207.275;242.047;205.336;243.944;226.828;204.247;193.047;214.355;196.728;226.163;269.176;187.44;204.73;191.947;200.099;197.201;224.251;224.366;210.351;227.889;231.138;238.295;227.278;219.562;217.148;192.282;227.955;237.456;237.523;192.038;;207.93
191.254;206.88;209.619;206.826;241.984;205.226;243.86;227.335;204.599;193.774;214.965;195.044;226.566;267.909;187.871;204.771;191.885;200.163;197.638;225.999;224.616;209.913;227.79;231.132;239.549;225.978;218.446;217.038;191.5;227.996;236.83;237.32;191.108;;207.93
192.026;207.47;210.869;206.807;242.999;205.486;244.657;228.636;205.63;193.186;215.147;195.312;226.667;268.333;188.205;204.183;190.558;199.413;198.753;226.43;224.714;210.747;228.894;231.114;238.366;224.835;217.549;216.726;191.333;227.703;236.056;237.237;191.602;;207.93
192.077;208.245;210.395;206.523;243.504;204.978;243.885;229.063;205.441;193.487;215.009;195.554;226.699;267.985;188.301;204.551;189.815;198.959;198.23;227.453;223.897;210.974;227.102;230.864;238.191;224.224;217.941;217.403;191.943;225.93;236.108;238.4;191.572;;207.93
192.223;207.573;210.05;206.435;245.78;205.084;243.764;229.096;205.383;193.672;214.281;195.898;226.85;269.165;187.853;204.838;190.635;199.065;198.71;227.856;224.478;210.735;228.518;232.307;238.508;223.952;216.838;216.457;191.822;227.281;237.331;238.638;191.916;;207.93
192.321;207.906;209.761;206.86;244.968;206.298;245.095;229.25;205.624;193.523;214.655;195.172;227.454;267.787;187.832;204.691;190.218;200.601;199.164;228.457;225.361;212.189;228.822;232.701;238.922;224.157;216.76;217.166;192.113;226.785;237.931;237.609;191.158;;207.93
192.429;207.694;210.046;206.519;245.112;207.288;243.969;228.552;205.92;193.14;215.183;194.701;226.908;267.311;187.183;204.795;189.766;200.662;200.367;228.857;226.987;212.103;228.245;233.629;240.068;224.438;216.361;217.958;191.633;226.858;238.229;238.495;190.606;;207.93
192.778;208.042;208.013;206.531;245.355;207.712;243.874;228.378;205.278;193.626;215.505;194.446;226.247;267.767;187.825;205.081;189.627;201.216;200.595;229.194;226.159;213.16;228.555;233.187;239.334;224.364;216.207;218.264;192.796;226.933;239.536;238.175;191.181;;207.93
192.696;207.701;208.197;206.883;244.687;207.685;243.712;227.889;205.522;192.823;215.318;194.282;226.302;267.429;187.681;205.868;188.914;202.209;200.612;229.489;226.536;213.743;228.538;232.817;239.36;224.084;215.301;217.341;193.489;226.393;238.459;238.226;190.574;;207.93
191.986;208.701;209.013;206.067;244.929;208.244;245.453;227.629;206.027;192.524;215.385;194.712;225.568;267.682;187.72;205.931;187.896;202.136;200.48;230.216;226.917;213.893;229.302;234.667;239.043;223.094;214.665;218.794;192.872;225.661;239.909;237.558;190.135;;207.93
191.791;208.344;208.616;205.712;245.849;207.975;243.708;227.315;205.01;192.561;214.968;194.176;224.592;266.936;187.088;206.545;188.008;201.283;201.468;230.485;227.511;213.9;230.324;234.069;239.823;223.203;214.456;218.799;192.626;226.523;239.789;237.078;191.737;;207.93
191.725;207.197;208.945;204.461;246.301;208.146;245.517;226.893;206.661;193.732;214.762;193.416;225.062;266.585;187.109;207.309;188.83;200.504;201.808;230.2;227.628;214.071;230.148;234.281;239.827;223.248;214.846;219.111;191.569;226.989;240.487;236.485;191.951;;207.93
191.709;206.875;208.799;205.241;246.988;207.434;245.631;227.076;206.11;193.341;214.942;192.864;225.214;266.468;187.162;207.536;189.264;199.611;201.304;228.553;226.87;214.398;229.731;235.242;240.316;223.659;214.435;219.674;191.636;227.018;240.269;235.571;192.697;;207.93
191.275;207.223;209.309;205.219;246.638;207.626;245.237;226.684;205.374;193.107;214.722;194.25;224.538;267.379;187.63;207.868;188.482;199.95;200.037;227.954;227.003;214.595;229.769;235.04;240.541;222.989;213.493;219.641;191.336;227.679;240.405;235.6;191.907;;207.93
190.431;208.207;208.326;204.212;248.27;207.757;244.884;226.637;205.125;193.431;215.194;193.916;224.669;265.831;186.578;208.673;188.303;199.372;200.629;226.751;227.353;215.423;229.724;237.076;240.757;223.48;213.019;220.736;191.147;227.9;240.443;235.46;192.071;;207.93
190.952;208.561;207.799;204.751;247.858;207.17;244.372;227.105;205.452;193.62;214.208;194.306;224.353;264.742;185.894;208.712;187.511;199.305;200.516;225.913;226.129;215.039;229.546;237.354;240.6;224.096;212.638;219.841;190.997;227.135;240.882;235.357;192.923;;207.93
190.745;209.005;206.505;206.2;246.426;206.671;245.429;227.1;204.691;193.721;213.578;193.919;224.629;264.571;185.097;210.122;187.823;200.15;199.717;225.944;224.985;214.83;228.397;237.29;240.524;224.198;211.989;220.624;191.441;228.062;240.189;234.679;193.035;;207.93
